dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,3.963032,24.595683,29.700000,1.500000,0.000000,0.000000,2.940720
0.200000,3.668441,24.652360,30.000000,1.500000,0.000000,0.000000,2.962133
0.200000,3.372732,24.702892,30.300000,1.500000,0.000000,0.000000,2.982352
0.200000,3.076089,24.747613,30.600000,1.500000,0.000000,0.000000,3.001371
0.200000,2.778672,24.786863,30.900000,1.500000,0.000000,0.000000,3.019191
0.200000,2.480622,24.820986,31.200000,1.500000,0.000000,0.000000,3.035819
0.200000,2.182063,24.850324,31.500000,1.500000,0.000000,0.000000,3.051267
0.200000,1.883100,24.875221,31.800000,1.500000,0.000000,0.000000,3.065551
0.200000,1.583824,24.896018,32.100000,1.500000,0.000000,0.000000,3.078688
0.200000,1.284310,24.913051,32.400000,1.500000,0.000000,0.000000,3.090698
0.200000,0.984620,24.926651,32.700000,1.500000,0.000000,0.000000,3.101602
0.200000,0.684805,24.937147,33.000000,1.500000,0.000000,0.000000,3.111419
0.200000,0.411963,24.944270,33.272935,1.229351,-1.353246,-6.766230,3.119422
0.200000,0.203633,24.948305,33.481305,0.854351,-1.875000,-2.608770,3.124947
0.200000,0.070277,24.950304,33.614675,0.479351,-1.875000,0.000000,3.128220
0.200000,0.011912,24.951044,33.673046,0.104351,-1.875000,0.000000,3.129588
0.200000,0.001478,24.951168,33.683481,0.000000,-0.521754,6.766230,3.129828
0.200000,0.001478,24.951168,33.683481,0.000000,0.000000,2.608770,3.129828
