dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,5.425646,23.185632,29.100000,1.500000,0.000000,0.000000,2.594069
0.200000,5.168329,23.339859,29.400000,1.500000,0.000000,0.000000,2.609476
0.200000,4.908547,23.489896,29.700000,1.500000,0.000000,0.000000,2.626476
0.200000,4.646136,23.635285,30.000000,1.500000,0.000000,0.000000,2.645083
0.200000,4.380953,23.775552,30.300000,1.500000,0.000000,0.000000,2.665302
0.200000,4.112880,23.910213,30.600000,1.500000,0.000000,0.000000,2.687134
0.200000,3.841830,24.038772,30.900000,1.500000,0.000000,0.000000,2.710561
0.200000,3.567747,24.160730,31.200000,1.500000,0.000000,0.000000,2.735558
0.200000,3.290614,24.275588,31.500000,1.500000,0.000000,0.000000,2.762076
0.200000,3.010456,24.382850,31.800000,1.500000,0.000000,0.000000,2.790052
0.200000,2.727338,24.482037,32.100000,1.500000,0.000000,0.000000,2.819400
0.200000,2.441375,24.572690,32.400000,1.500000,0.000000,0.000000,2.850009
0.200000,2.152725,24.654382,32.700000,1.500000,0.000000,0.000000,2.881751
0.200000,1.861592,24.726726,33.000000,1.500000,0.000000,0.000000,2.914471
0.200000,1.568223,24.789383,33.300000,1.500000,0.000000,0.000000,2.948000
0.200000,1.272901,24.842074,33.600000,1.500000,0.000000,0.000000,2.982150
0.200000,0.975943,24.884583,33.900000,1.500000,0.000000,0.000000,3.016723
0.200000,0.677689,24.916764,34.200000,1.500000,0.000000,0.000000,3.051517
0.200000,0.406294,24.936960,34.472157,1.221575,-1.392126,-6.960632,3.083102
0.200000,0.199708,24.946578,34.678972,0.846575,-1.875000,-2.414368,3.107023
0.200000,0.067942,24.950133,34.810787,0.471575,-1.875000,0.000000,3.122201
0.200000,0.011134,24.951050,34.867602,0.096575,-1.875000,0.000000,3.128721
0.200000,0.001478,24.951168,34.877260,0.000000,-0.482874,6.960632,3.129828
0.200000,0.001478,24.951168,34.877260,0.000000,0.000000,2.414368,3.129828
