dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,3.168359,23.969069,30.776798,1.456201,-0.012584,0.001884,2.762076
0.200000,2.896822,24.073032,31.067557,1.453792,-0.012047,0.002685,2.790052
0.200000,2.622845,24.169018,31.357862,1.451525,-0.011335,0.003559,2.819400
0.200000,2.346510,24.256620,31.647749,1.449437,-0.010439,0.004479,2.850009
0.200000,2.067939,24.335460,31.937262,1.447566,-0.009357,0.005410,2.881751
0.200000,1.787285,24.405201,32.226451,1.445947,-0.008095,0.006312,2.914471
0.200000,1.504736,24.465548,32.515373,1.444609,-0.006688,0.007033,2.948000
0.200000,1.220508,24.516260,32.804090,1.443582,-0.005133,0.007776,2.982150
0.200000,0.934844,24.557153,33.092666,1.442882,-0.003504,0.008147,3.016723
0.200000,0.648005,24.588102,33.381170,1.442519,-0.001813,0.008453,3.051517
0.200000,0.387003,24.607525,33.642893,1.308616,-0.669514,-3.338507,3.083102
0.200000,0.188302,24.616775,33.841809,0.994582,-1.570173,-4.503291,3.107023
0.200000,0.061543,24.620195,33.968615,0.634026,-1.802777,-1.163023,3.122201
0.200000,0.006887,24.621077,34.023278,0.273315,-1.803555,-0.003889,3.128721
0.200000,-0.002404,24.621191,34.032570,0.046461,-1.134271,3.346418,3.129828
0.200000,-0.002404,24.621191,34.032570,0.000000,-0.232305,4.509834,3.129828
